29,2,14,1,7,6,6,2,4,1,0,0,20,38,0
14,2,16,11,9,2,0,0,4,1,0,0,40,38,0
12,2,12,11,9,0,6,1,4,1,0,0,50,38,0
33,4,7,0,6,2,3,0,4,1,0,0,60,38,0
29,2,20,9,13,0,11,2,2,1,0,0,40,38,0
14,2,18,11,9,0,0,1,4,0,0,0,40,38,0
19,2,16,12,14,4,9,1,4,0,0,1408,40,38,0
42,0,18,11,9,2,0,0,4,1,0,0,40,38,1
13,2,21,9,13,0,11,1,4,1,278,0,40,38,1
10,2,45,15,10,4,6,1,4,1,0,0,40,38,0
27,2,27,15,10,0,5,2,2,1,0,0,40,38,0
17,2,14,11,9,5,2,3,2,1,0,0,40,38,0
41,4,19,15,10,2,9,0,4,1,0,0,45,38,0
19,2,21,15,10,2,0,0,4,1,0,0,40,38,1
25,5,27,11,9,0,10,4,4,0,0,0,40,38,0
8,2,5,15,10,2,3,0,4,1,0,0,40,38,1
1,2,16,15,10,4,11,3,2,1,0,0,20,38,0
38,2,11,4,3,4,13,1,2,1,0,0,40,38,0
38,2,11,1,7,2,6,0,2,1,50,0,48,38,0
14,2,18,7,12,2,2,0,2,1,0,0,40,38,0
16,2,10,11,9,4,6,4,1,1,0,0,40,29,0
48,1,38,11,9,6,3,4,4,0,0,0,40,38,0
1,2,20,11,9,4,11,3,4,1,0,0,35,38,0
6,5,4,9,13,2,9,0,4,1,0,0,60,38,0
5,2,16,11,9,2,5,0,4,1,0,0,50,38,0
44,1,19,11,9,2,13,0,4,1,0,0,15,38,0
23,2,3,8,11,2,2,0,4,1,0,0,40,38,0
34,2,35,15,10,4,3,4,2,0,0,0,40,38,0
8,2,11,11,9,4,7,3,2,1,0,0,40,38,0
46,1,11,9,13,6,0,4,1,0,0,0,35,29,0
0,2,10,1,7,4,11,1,4,0,0,0,20,38,0
37,4,8,12,14,0,12,1,4,0,0,0,20,38,0
28,1,32,7,12,0,3,4,4,1,0,0,47,38,0
11,5,32,11,9,4,9,1,2,0,0,0,40,38,0
7,2,8,15,10,4,6,1,4,1,0,0,40,38,0
53,2,30,9,13,6,11,1,4,1,0,0,30,38,0
29,2,28,10,16,2,11,0,4,1,0,0,40,38,1
34,1,17,6,5,6,7,1,4,0,0,0,45,4,0
41,2,50,11,9,0,3,1,4,0,0,0,40,38,0
9,2,5,9,13,4,9,1,4,1,0,0,37,38,0
21,2,11,15,10,2,2,0,4,1,31,0,40,38,1
28,2,15,11,9,2,2,0,4,1,0,0,50,38,0
26,2,15,15,10,2,9,0,4,1,0,0,40,38,1
38,4,14,9,13,2,3,0,4,1,0,0,50,38,0
21,2,16,1,7,6,2,4,4,1,0,0,40,38,0
2,2,13,11,9,2,11,0,4,1,38,0,40,38,0
49,2,10,9,13,0,3,1,4,0,0,0,40,38,0
17,2,20,9,13,4,11,1,4,0,0,0,50,38,0
18,2,54,1,7,5,13,1,2,1,0,0,40,38,0
17,2,11,9,13,2,12,0,4,1,0,0,48,38,1
38,2,3,15,10,2,7,0,4,1,0,1977,35,38,1
26,0,12,8,11,0,5,4,2,1,0,1726,40,38,0
49,2,13,11,9,6,2,1,4,1,0,0,40,38,0
25,2,60,9,13,2,9,0,4,1,0,0,45,38,1
38,3,11,9,13,2,3,0,4,1,0,2415,50,38,1
26,2,17,9,13,2,9,0,4,1,52,0,40,38,1
16,2,5,0,6,4,7,4,4,1,0,0,40,38,0
33,2,20,15,10,0,3,1,4,0,0,0,40,38,0
21,2,32,11,9,0,5,1,4,1,0,0,40,38,0
29,2,21,11,9,2,2,0,4,1,0,0,46,38,0
21,2,59,9,13,2,0,0,4,1,0,0,45,38,1
28,4,11,8,11,2,3,0,4,1,0,0,35,38,0
13,2,12,0,6,2,2,0,4,1,0,0,45,38,0
39,2,26,12,14,2,3,0,4,1,0,0,50,38,1
12,2,12,15,10,2,6,0,3,1,0,2415,40,32,1
17,2,28,11,9,0,3,4,4,0,0,0,50,38,0
41,1,3,15,10,6,0,2,4,0,0,0,25,38,0
30,1,10,9,13,2,0,5,4,0,77,0,40,38,1
45,2,22,9,13,2,11,0,4,1,0,0,40,38,0
7,2,19,11,9,4,5,3,2,0,0,0,40,38,0
32,2,21,11,9,0,12,4,4,1,0,0,40,38,0
23,0,18,11,9,2,0,0,4,1,73,0,50,38,1
0,2,26,1,7,4,7,3,4,1,0,0,14,29,0
19,2,28,15,10,2,2,0,4,1,0,0,45,38,0
56,2,18,11,9,6,11,1,4,0,0,0,7,38,0
9,5,8,9,13,4,0,1,4,0,0,0,20,38,0
46,2,9,15,10,2,3,0,4,1,0,0,10,38,0
4,1,24,11,9,4,7,1,4,0,0,0,22,38,0
3,2,36,11,9,4,11,4,4,1,0,0,45,38,0
23,2,31,11,9,2,6,0,4,1,0,0,40,38,0
19,2,5,15,10,4,2,1,4,1,0,0,50,38,0
38,0,27,11,9,6,0,4,4,0,0,0,40,38,0
22,2,8,9,13,2,11,0,4,1,0,0,45,38,1
23,2,10,11,9,0,2,1,4,1,0,0,40,38,0
1,2,15,0,6,4,11,3,4,1,0,0,40,38,0
25,2,18,11,9,2,5,0,4,1,0,0,60,38,0
32,2,16,15,10,0,0,4,2,0,0,0,40,38,0
9,2,16,15,10,4,11,2,1,0,0,0,35,29,0
1,2,19,15,10,4,6,3,4,0,0,0,23,38,0
40,2,20,7,12,6,0,2,4,0,0,0,40,38,0
18,4,6,11,9,0,6,4,4,1,0,0,40,38,0
4,2,13,0,6,4,2,1,4,1,0,0,50,38,0
26,2,22,1,7,0,4,1,4,1,0,0,80,38,0
15,2,17,9,13,5,12,1,2,1,0,0,40,38,0
6,2,7,15,10,4,11,1,4,0,0,0,30,38,0
42,2,7,11,9,5,0,4,4,0,0,0,40,38,0
33,2,34,9,13,2,9,0,4,1,0,1887,36,38,1
30,1,12,11,9,2,13,0,4,1,0,0,20,38,1
19,2,15,11,9,0,6,4,4,0,0,0,40,38,0
18,5,9,9,13,2,9,5,1,0,0,0,40,29,1
7,2,11,11,9,4,10,1,3,1,0,0,40,38,0
5,2,24,11,9,4,5,3,4,1,0,0,40,38,0
50,4,17,9,13,6,11,1,4,1,0,0,30,38,0
27,1,35,15,10,2,2,0,4,1,0,0,40,38,0
17,2,12,0,6,2,13,0,4,1,0,0,80,38,0
7,2,23,15,10,4,11,1,4,1,0,0,40,38,0
29,1,35,9,13,0,2,1,4,1,0,0,40,38,0
24,2,11,11,9,0,5,3,4,0,26,0,40,38,0
49,2,24,11,9,2,7,0,4,1,0,0,34,38,0
4,2,37,11,9,2,11,5,4,0,0,0,38,38,0
8,2,15,1,7,3,11,3,1,1,0,0,35,18,0
14,2,27,3,2,4,13,2,3,1,0,0,40,7,0
34,5,17,12,14,2,3,0,4,1,0,0,40,38,1
16,2,4,10,16,2,9,0,4,1,0,0,45,38,1
7,2,24,9,13,4,9,1,4,1,0,0,20,38,0
14,0,16,7,12,4,0,3,2,0,0,0,40,38,0
14,2,20,9,13,2,11,0,4,1,0,1977,45,38,1
37,2,10,11,9,2,6,0,4,1,0,0,40,31,0
32,4,13,11,9,2,3,0,4,1,0,0,35,38,0
42,2,16,11,9,4,2,2,4,0,0,0,35,38,0
59,4,41,5,4,2,4,0,4,1,0,0,28,38,0
15,2,30,10,16,0,9,1,4,1,0,0,40,38,1
30,4,18,11,9,5,11,4,4,0,0,0,35,38,0
53,3,22,9,13,2,11,0,4,1,0,0,15,38,0
24,2,31,8,11,2,12,0,4,1,0,0,40,38,1
29,2,11,11,9,2,2,0,4,1,0,0,40,21,0
19,5,9,11,9,4,10,2,1,0,0,0,40,38,0
27,2,27,9,13,2,3,5,4,0,0,0,45,38,1
15,4,20,11,9,4,2,4,4,1,0,0,40,19,0
30,2,13,9,13,0,7,1,4,0,1000,0,40,38,1
39,2,9,11,9,6,7,4,4,0,0,0,40,1,0
21,2,18,7,12,2,12,0,4,1,0,0,56,38,1
57,2,15,11,9,6,7,1,4,0,0,0,28,38,0
2,2,22,15,10,4,9,1,4,0,0,0,20,38,0
57,2,20,11,9,2,5,0,4,1,27,0,12,38,0
15,2,14,11,9,3,7,2,3,1,0,0,40,25,0
14,2,30,2,8,2,9,0,4,1,0,0,55,38,0
7,2,42,9,13,2,11,0,4,1,0,0,40,38,0
29,2,10,9,13,0,3,1,4,1,0,0,40,1,1
10,2,28,11,9,2,13,0,2,1,0,0,40,38,0
39,2,16,9,13,2,3,0,4,1,0,1902,55,38,1
23,2,8,9,13,2,12,5,4,0,0,0,20,38,0
50,5,17,11,9,2,3,0,4,1,35,0,35,38,0
28,4,19,11,9,2,2,0,1,1,0,0,45,34,0
19,0,19,9,13,4,3,1,4,0,0,0,40,38,0
30,2,17,12,14,0,9,4,4,0,0,0,40,38,1
44,2,19,9,13,2,3,0,4,1,77,0,40,38,1
33,2,19,11,9,2,13,0,4,1,31,0,40,38,1
26,2,6,15,10,4,5,4,2,1,0,0,40,38,0
52,2,16,9,13,2,11,0,4,1,106,0,50,38,1
15,2,12,9,13,4,3,1,4,1,0,0,50,38,0
28,2,2,15,10,0,0,4,4,0,0,0,40,38,0
15,2,30,4,3,2,6,0,4,1,0,0,48,38,0
34,0,38,11,9,0,0,4,4,0,0,1980,40,38,0
21,3,23,11,9,2,2,0,4,1,0,0,50,38,1
19,2,7,14,15,2,9,0,4,1,0,0,55,38,1
25,2,20,12,14,2,3,0,4,1,0,0,40,38,1
7,2,26,11,9,4,2,1,4,1,0,0,40,38,0
33,2,19,12,14,2,9,5,4,0,0,0,38,38,0
19,2,2,7,12,0,11,1,4,0,0,0,40,38,1
14,2,20,15,10,0,6,4,4,0,0,0,55,38,1
16,2,17,15,10,2,2,5,4,0,0,0,40,38,0
20,2,26,5,4,2,6,0,2,1,73,0,35,13,1
9,2,21,15,10,4,3,3,4,0,0,0,40,38,0
26,4,13,11,9,2,4,0,4,1,0,0,99,38,0
29,2,11,15,10,2,11,0,4,1,0,0,40,38,0
5,2,19,11,9,4,7,3,2,0,0,0,40,38,0
28,2,11,12,14,0,9,1,4,0,0,2258,55,38,0
0,2,51,1,7,4,11,3,4,0,0,0,15,12,0
6,2,21,15,10,4,11,3,4,1,0,0,25,1,0
19,2,30,9,13,2,7,0,3,1,0,0,40,19,1
30,2,18,15,10,2,12,0,4,1,0,0,40,38,0
12,2,29,12,14,4,3,1,4,1,0,0,45,38,0
22,2,4,14,15,0,9,1,4,1,0,0,45,38,1
16,2,27,8,11,0,11,1,4,1,0,0,25,38,0
13,2,18,8,11,2,3,5,4,0,0,0,52,38,0
5,2,13,9,13,4,0,1,4,0,0,0,20,38,0
11,2,20,15,10,0,2,1,4,1,0,0,40,38,0
23,2,5,11,9,2,0,5,4,0,41,0,12,38,0
12,2,25,9,13,2,9,0,4,1,0,0,40,38,1
11,2,13,15,10,4,4,1,4,0,0,0,40,38,0
6,2,8,15,10,4,2,3,4,1,0,0,30,38,0
28,2,22,0,6,2,0,0,2,1,0,0,40,38,0
31,1,13,12,14,6,9,4,4,0,0,0,44,38,0
30,2,10,11,9,2,0,5,4,0,0,0,40,38,1
31,4,26,14,15,2,11,0,4,1,0,0,20,38,0
8,2,17,9,13,2,9,5,4,0,0,1887,40,38,1
46,2,55,15,10,2,3,0,4,1,0,0,35,38,1
25,2,11,11,9,6,3,1,4,0,0,0,40,38,0
16,2,18,9,13,2,3,0,4,1,0,0,50,38,1
13,2,16,11,9,4,3,3,4,1,0,0,40,38,0
28,3,21,12,14,2,11,0,1,1,0,1902,40,16,1
7,2,4,8,11,2,2,5,4,0,0,0,40,38,0
17,2,20,1,7,4,2,1,4,0,0,0,30,38,0
10,2,38,9,13,4,0,3,2,0,0,0,40,38,0
14,2,29,11,9,4,0,4,4,0,0,3770,37,32,0
27,1,18,9,13,2,10,0,4,1,0,0,56,38,0
10,2,8,15,10,4,3,1,4,0,0,0,50,38,0
11,2,21,11,9,0,11,4,4,0,0,0,35,38,0
23,1,10,9,13,2,9,0,4,1,0,2051,30,38,0
25,2,21,9,13,2,11,0,4,1,0,0,70,38,1
7,2,45,9,13,4,0,3,4,1,0,0,15,38,0
39,2,53,11,9,4,2,1,4,1,0,0,40,38,0
26,2,12,15,10,0,11,4,4,1,0,0,55,38,0
39,2,15,11,9,5,0,2,2,0,0,0,40,38,0
3,2,4,15,10,4,13,1,4,1,0,0,60,38,0
35,2,18,11,9,2,13,0,4,1,0,0,55,38,0
33,2,34,7,12,2,2,0,4,1,0,0,40,1,1
12,2,23,15,10,4,0,1,4,0,0,0,40,38,0
6,2,5,15,10,4,0,1,4,1,0,0,50,38,0
15,2,25,8,11,2,2,0,4,1,0,0,40,38,1
6,2,19,15,10,4,6,3,4,1,0,0,40,38,0
11,2,7,9,13,0,9,1,4,0,0,0,40,38,0
15,2,12,11,9,4,7,1,4,1,0,0,48,38,0
2,2,34,15,10,4,11,3,4,0,0,0,20,38,0
17,1,16,15,10,2,13,0,4,1,0,0,40,38,0
6,5,28,11,9,2,10,0,4,1,0,0,38,38,0
32,2,11,0,6,0,6,1,4,0,0,0,32,38,0
22,2,45,9,13,0,9,1,4,1,0,0,40,38,1
15,2,28,8,11,0,11,4,4,0,0,1380,40,38,0
13,2,24,11,9,0,7,4,4,0,0,0,40,38,0
8,2,27,9,13,4,0,1,4,1,0,0,30,38,0
45,2,18,5,4,2,7,0,4,1,0,0,40,38,0
44,2,10,9,13,2,7,0,2,1,0,0,20,38,0
16,2,2,11,9,5,7,4,0,0,0,0,72,38,0
33,2,10,8,11,2,0,0,4,1,0,0,46,38,1
26,2,20,11,9,2,2,0,4,1,0,0,40,38,1
10,2,10,11,9,2,6,0,4,1,0,0,39,38,0
50,2,13,1,7,2,7,0,2,1,0,0,9,38,1
10,5,6,12,14,2,9,0,1,1,0,0,20,2,0
16,0,34,9,13,4,10,1,4,1,0,1408,50,38,0
18,2,31,11,9,0,11,4,4,0,0,0,30,38,0
3,2,14,15,10,4,11,4,4,0,0,0,2,38,0
9,2,17,9,13,4,7,3,4,0,0,0,15,38,0
28,4,5,15,10,2,2,0,4,1,0,0,60,38,0
6,2,36,4,3,2,5,5,4,0,0,0,40,25,0
31,2,44,12,14,4,9,1,4,1,0,0,50,38,0
11,1,23,12,14,2,3,5,4,0,0,1485,40,38,1
23,2,12,12,14,2,7,0,1,1,0,0,40,2,0
45,2,19,12,14,2,3,0,4,1,150,0,40,38,1
35,4,11,15,10,4,2,4,4,1,0,0,30,38,0
33,2,32,15,10,2,3,0,4,1,0,0,60,38,1
26,2,18,11,9,2,11,2,4,0,0,0,20,38,0
27,2,9,12,14,0,0,1,4,1,0,0,40,38,0
8,2,28,9,13,4,12,1,4,0,0,1564,30,38,1
6,5,112,15,10,4,10,1,2,1,0,0,30,38,0
22,2,11,11,9,4,0,4,4,0,0,0,40,38,0
9,2,15,11,9,4,3,1,4,0,0,0,40,38,0
23,2,4,8,11,2,2,0,4,1,0,0,40,38,0
6,2,21,15,10,4,7,4,4,0,0,0,20,38,0
5,1,19,9,13,4,9,3,4,0,0,0,35,38,0
18,2,30,9,13,2,3,0,1,1,0,0,50,23,1
35,2,9,12,14,2,3,0,4,1,1000,0,40,38,1
20,2,10,7,12,2,0,2,1,0,52,0,38,38,1
8,2,21,15,10,4,7,1,4,0,0,0,45,38,0
10,2,11,9,13,4,0,1,1,0,0,0,40,29,0
34,5,25,15,10,4,3,1,4,1,0,0,40,38,0
1,5,39,15,10,4,0,1,4,0,0,0,16,38,0
9,2,14,11,9,4,2,3,4,1,0,0,50,38,0
25,2,18,11,9,2,2,0,4,1,0,0,40,38,1
47,2,25,9,13,2,10,0,4,1,0,1902,50,38,1
17,5,10,11,9,4,7,3,4,0,0,0,40,38,0
53,3,22,9,13,2,3,0,4,1,0,0,40,38,0
10,2,13,8,11,4,9,1,4,0,0,0,35,38,0
35,5,17,15,10,2,12,0,4,1,0,0,45,38,0
8,2,18,11,9,4,0,1,4,1,0,0,45,38,0
16,2,17,11,9,5,0,1,4,0,0,0,40,38,0
1,2,24,1,7,4,5,3,4,1,0,0,15,38,0
34,4,38,11,9,2,4,0,4,1,0,0,50,38,0
18,2,10,11,9,0,3,4,4,0,0,0,20,38,0
44,2,7,9,13,0,11,1,1,0,0,0,30,34,0
24,0,28,15,10,2,7,0,4,1,0,0,40,38,0
23,4,19,8,11,2,11,0,4,1,0,0,72,38,1
7,5,33,11,9,2,0,5,4,0,0,0,40,38,0
12,2,15,15,10,0,0,1,4,0,0,0,35,38,0
1,2,34,1,7,4,0,3,4,0,0,0,15,38,0
43,2,43,11,9,0,0,1,4,0,0,0,40,38,0
11,2,26,15,10,0,0,4,4,0,0,0,40,38,0
9,1,21,1,7,2,7,2,4,1,0,0,50,38,0
24,4,5,11,9,2,2,0,4,1,1000,0,40,38,1
35,2,26,11,9,0,2,1,4,1,0,0,40,38,0
28,3,27,9,13,2,9,0,4,1,150,0,40,38,1
9,4,22,9,13,4,9,3,4,1,0,0,30,38,0
31,2,16,15,10,0,9,1,4,1,0,0,40,38,1
30,2,10,11,9,6,9,4,3,0,0,0,35,32,0
5,2,23,6,5,0,8,1,4,0,0,0,40,38,0
18,2,18,15,10,0,6,4,1,0,0,0,40,29,0
21,2,3,11,9,2,11,0,4,1,0,0,75,38,1
17,1,8,15,10,2,10,0,4,1,0,0,40,38,0
22,2,16,7,12,0,0,4,4,0,0,0,40,38,1
21,2,31,15,10,2,6,0,3,1,0,0,40,19,0
8,2,32,9,13,4,12,1,4,0,0,0,10,38,0
6,2,7,9,13,4,3,3,4,0,0,0,40,1,0
31,2,4,9,13,0,12,1,4,0,0,0,45,38,0
45,2,10,12,14,2,0,0,1,1,0,0,40,2,1
10,2,23,11,9,4,7,3,4,1,0,0,20,38,0
7,2,19,15,10,2,2,0,4,1,0,0,50,38,0
42,2,17,9,13,5,3,1,4,1,0,0,45,38,0
38,2,20,11,9,4,8,4,4,0,0,0,40,25,0
31,2,22,0,6,2,13,0,2,1,0,0,40,38,0
44,4,14,15,10,2,2,0,4,1,0,0,40,38,0
26,4,18,15,10,4,2,1,4,0,0,0,14,38,0
29,1,32,11,9,4,7,4,4,0,0,0,40,38,0
17,2,19,11,9,5,12,4,2,0,0,0,35,38,0
15,2,23,11,9,2,13,0,2,1,0,0,50,38,0
9,2,5,11,9,2,9,0,4,1,0,0,30,38,0
22,2,17,0,6,4,5,1,4,1,0,0,40,3,0
33,2,24,11,9,2,11,0,4,1,0,1887,55,38,1
34,4,3,11,9,2,2,0,4,1,0,0,40,38,0
26,3,3,15,10,2,3,0,4,1,0,0,40,38,0
13,2,18,9,13,0,11,1,4,1,0,0,40,38,0
27,1,19,9,13,2,9,0,4,1,0,1902,40,38,1
23,2,10,11,9,2,11,3,4,0,0,0,30,38,0
24,2,3,12,14,2,3,0,4,1,0,1902,40,38,1
31,2,3,11,9,0,7,4,4,0,0,0,20,38,0
40,5,33,11,9,2,0,0,4,1,0,0,40,38,1
4,2,23,8,11,4,11,3,4,0,0,0,40,38,0
10,2,17,15,10,4,0,4,2,0,0,0,30,38,0
10,2,24,15,10,4,7,4,4,0,0,0,10,38,0
14,2,12,11,9,4,12,1,4,0,0,0,40,38,0
6,2,5,11,9,2,6,0,4,1,0,0,50,38,0
28,2,9,15,10,4,3,1,3,1,136,0,60,18,1
15,2,13,15,10,2,6,0,4,1,0,0,40,38,0
25,2,18,11,9,0,2,1,4,1,0,0,43,38,1
24,2,31,11,9,2,2,0,4,1,0,0,50,38,0
43,2,20,11,9,0,8,4,4,0,0,0,99,38,0
11,2,29,15,10,4,0,3,4,0,0,0,42,38,0
32,2,12,7,12,2,0,3,4,0,0,0,38,38,0
6,2,31,8,11,2,12,0,4,1,0,1887,40,38,1
13,2,14,9,13,4,9,1,4,0,0,0,40,38,0
11,2,18,8,11,2,9,0,4,1,0,0,50,38,0
10,5,21,11,9,2,10,0,4,1,0,0,60,38,0
9,2,19,12,14,4,3,1,4,1,0,0,60,38,0
23,5,26,12,14,4,2,1,4,1,0,0,80,38,0
13,5,11,9,13,2,9,0,4,1,0,0,37,38,1
25,2,2,9,13,2,9,0,4,1,0,0,50,38,1
55,4,5,11,9,2,4,0,4,1,49,0,70,38,0
13,2,28,15,10,4,11,1,2,1,0,0,40,38,0
34,2,19,8,11,0,2,1,4,1,68,0,40,38,0
7,2,19,12,14,4,3,3,4,0,48,0,60,38,1
26,2,7,11,9,4,2,2,4,1,0,0,40,38,0
36,2,24,15,10,2,3,0,4,1,0,0,50,38,1
28,2,17,15,10,0,3,4,4,0,0,0,64,38,0
4,2,39,15,10,4,0,3,3,1,0,0,40,38,0
19,2,38,9,13,0,9,1,4,1,0,0,40,10,0
17,2,11,11,9,0,6,1,4,0,0,0,40,38,0
8,2,11,1,7,4,0,1,4,0,0,0,40,38,0
40,5,20,11,9,2,2,0,4,1,0,0,40,38,0
29,0,13,12,14,2,3,2,4,1,150,0,40,38,1
13,2,12,11,9,0,4,1,4,1,0,0,40,38,0
14,2,9,9,13,4,2,1,4,1,0,0,40,38,0
25,2,19,9,13,2,9,0,4,1,0,0,40,38,0
31,2,19,11,9,2,2,0,4,1,0,0,40,38,1
25,2,4,15,10,0,2,1,4,1,33,0,40,38,0
40,2,16,11,9,3,2,1,4,1,46,0,40,38,0
28,1,11,12,14,2,9,0,4,1,0,0,40,38,1
10,2,25,9,13,4,11,1,4,0,0,2258,55,38,0
24,2,27,1,7,0,10,1,4,0,0,0,20,38,0
27,2,31,15,10,2,11,0,4,1,0,0,40,38,1
22,5,20,15,10,2,11,0,4,1,0,0,40,38,0
1,2,36,15,10,4,11,3,4,0,0,0,25,38,0
14,2,10,7,12,2,2,0,4,1,0,0,40,38,0
7,2,28,11,9,4,0,4,4,1,0,0,50,38,0
2,2,21,15,10,4,0,3,4,1,0,0,30,38,0
37,2,16,11,9,4,0,3,4,0,22,0,40,38,0
30,2,30,15,10,0,6,4,4,0,0,0,40,38,0
0,2,35,2,8,4,4,3,4,1,0,0,12,38,0
22,5,3,12,14,2,9,0,1,1,0,0,48,2,0
7,2,18,11,9,4,5,3,2,1,0,0,40,38,0
3,2,2,15,10,4,10,1,0,0,0,0,40,38,0
8,2,19,11,9,2,2,0,4,1,0,0,40,38,1
22,1,3,9,13,4,9,1,4,0,0,0,44,38,1
3,2,12,15,10,4,9,3,4,1,0,0,40,38,0
27,2,41,12,14,2,2,0,2,1,0,0,40,38,0
6,2,24,7,12,4,2,3,4,1,0,0,20,19,0
7,2,35,2,8,4,2,1,4,1,0,0,40,38,0
36,2,20,11,9,2,11,0,4,1,0,0,40,38,1
7,4,3,9,13,2,9,2,4,0,0,0,20,38,1
28,0,13,15,10,0,0,4,4,0,0,0,40,38,0
38,2,32,15,10,2,13,0,4,1,0,0,74,38,1
4,2,23,15,10,4,0,3,4,0,0,0,20,38,0
47,4,14,12,14,2,4,0,4,1,0,0,40,38,0
19,2,3,9,13,2,6,5,4,0,0,0,20,38,0
38,1,22,15,10,0,0,1,2,0,0,0,55,38,1
4,2,38,15,10,4,0,3,4,0,44,0,24,38,0
0,1,29,1,7,4,9,3,4,0,0,0,7,38,0
10,2,13,15,10,4,7,3,4,0,0,0,40,38,0
8,2,41,8,11,4,3,1,2,0,0,0,40,38,0
21,2,21,15,10,2,3,5,4,0,0,0,35,38,1
35,2,24,11,9,0,0,1,4,0,0,0,40,38,0
5,2,31,11,9,4,5,1,4,1,0,0,30,38,0
20,2,35,12,14,2,3,0,4,1,150,0,60,38,1
20,2,11,15,10,2,9,0,4,1,150,0,45,38,1
48,4,17,12,14,2,9,0,4,1,0,0,39,38,1
11,2,11,9,13,4,0,3,4,1,0,0,40,38,0
15,4,7,9,13,2,3,0,4,1,0,0,50,38,1
36,4,21,9,13,2,2,0,1,1,0,0,35,39,0
15,2,19,0,6,4,2,1,2,0,0,0,50,38,0
28,2,23,8,11,2,2,0,4,1,0,0,40,38,1
17,1,8,9,13,2,9,5,4,0,0,0,50,38,0
22,2,3,11,9,2,7,5,4,0,0,0,40,38,0
26,2,32,15,10,0,6,4,2,0,0,0,40,38,0
18,2,15,15,10,4,0,3,2,1,0,0,40,38,0
24,3,16,10,16,2,11,0,1,1,0,0,40,35,1
45,4,29,12,14,3,11,1,4,0,0,0,20,38,0
28,2,46,11,9,2,5,0,4,1,0,0,40,38,0
18,2,10,11,9,0,6,1,4,0,0,0,40,38,0
17,2,4,15,10,2,2,0,4,1,0,0,40,38,0
23,2,15,14,15,2,9,0,4,1,0,0,60,38,1
0,2,21,0,6,4,7,3,4,1,0,0,15,38,0
1,2,23,11,9,4,11,3,4,1,0,0,40,38,0
10,2,25,11,9,0,7,4,2,0,0,0,40,38,0
3,2,31,1,7,4,5,1,4,1,0,0,40,38,0
38,2,15,15,10,2,2,0,4,1,0,0,58,38,0
40,2,21,5,4,6,7,1,4,0,0,0,40,38,0
21,2,37,10,16,2,0,0,4,1,0,0,40,38,0
3,2,15,6,5,4,5,1,4,0,0,0,40,7,0
35,4,19,5,4,2,2,0,4,1,0,0,20,25,0
1,2,5,0,6,4,7,1,2,1,0,0,20,38,0
35,2,26,11,9,2,5,0,4,1,0,0,45,38,0
25,2,24,9,13,2,0,0,4,1,0,0,40,38,1
31,2,12,9,13,2,12,0,4,1,0,0,40,38,1
38,2,22,11,9,0,3,1,4,0,0,0,40,38,0
1,2,7,11,9,4,2,3,4,1,0,0,30,38,0
0,2,36,1,7,4,11,3,4,1,0,0,22,38,0
30,2,21,11,9,2,5,0,4,1,0,0,40,38,0
12,2,7,11,9,4,5,3,1,1,0,0,26,38,0
31,2,22,9,13,4,3,3,4,1,0,0,40,38,0
14,2,3,11,9,4,12,1,4,0,0,0,40,38,0
37,2,21,15,10,0,0,4,4,0,0,0,40,38,0
52,2,10,5,4,6,7,1,4,0,11,0,20,38,0
23,2,27,15,10,2,12,0,4,1,0,0,50,38,0
8,2,12,11,9,4,6,3,4,0,0,0,50,38,0
65,4,12,5,4,2,3,0,4,1,0,0,40,38,0
31,4,12,9,13,5,12,1,4,1,0,0,50,38,0
36,5,3,11,9,2,5,0,4,1,0,0,40,38,0
30,2,15,15,10,2,2,0,0,1,0,0,50,38,1
40,2,12,11,9,2,2,0,4,1,0,1740,40,38,0
4,2,20,15,10,4,11,3,4,0,0,0,13,38,0
35,2,24,4,3,5,2,4,2,0,41,0,40,38,0
28,2,17,15,10,0,6,1,4,1,0,0,40,38,0
37,2,19,12,14,4,9,1,4,1,0,0,40,38,1
52,4,19,14,15,2,9,0,4,1,201,0,45,38,1
13,2,11,15,10,4,6,3,2,0,0,0,40,38,0
20,2,27,5,4,2,2,0,3,1,0,0,40,38,0
43,3,14,0,6,2,3,0,4,1,0,1977,44,38,1
38,2,21,11,9,2,4,0,4,1,0,0,40,38,0
29,2,11,9,13,5,11,1,4,1,1000,0,55,38,1
4,2,16,11,9,2,2,2,4,1,0,0,40,6,0
8,2,19,7,12,4,2,1,4,1,0,0,40,38,0
50,2,9,11,9,2,11,0,4,1,18,0,4,38,0
24,1,25,12,14,2,9,0,4,1,0,0,40,38,1
36,2,16,11,9,2,0,0,4,1,0,0,50,38,0
9,2,28,11,9,4,0,3,4,0,0,0,40,38,0
51,4,7,11,9,2,4,0,4,1,0,0,10,38,1
19,2,13,7,12,4,3,1,4,0,33,0,40,38,0
3,2,16,7,12,4,0,3,4,0,0,0,15,38,0
3,2,17,15,10,4,3,2,4,1,0,2001,40,38,0
18,2,19,14,15,4,9,1,4,1,1000,0,45,38,1
10,2,12,9,13,4,9,1,4,0,0,0,40,38,0
12,2,11,11,9,4,2,3,4,1,0,0,40,38,0
11,2,16,9,13,2,12,0,4,1,0,0,40,38,0
23,2,27,12,14,2,9,5,4,0,150,0,50,1,1
3,2,23,6,5,4,5,3,4,1,0,0,40,38,0
34,2,30,8,11,4,9,3,4,0,0,0,40,38,0
