16,10,2,2,1,13,2,1,0,9,8,11,33,179,12,0,0
6,10,3,2,1,1,2,1,0,9,8,9,11,0,0,4,0
15,7,3,2,1,16,2,1,0,9,8,8,11,261,5,1,0
9,10,3,2,1,65,2,2,0,9,8,10,11,0,0,4,0
39,6,2,1,1,40,2,1,2,9,8,7,1,0,0,4,0
6,10,3,2,1,8,2,1,0,9,8,12,11,0,0,4,0
10,0,3,1,1,31,2,1,0,9,8,8,11,0,0,4,0
15,1,2,1,1,1,2,2,0,9,8,5,43,0,0,4,0
12,1,3,2,1,57,1,1,0,9,8,10,11,0,0,4,0
10,8,2,2,1,44,2,1,0,9,8,5,38,282,24,1,0
16,1,3,1,1,23,1,1,0,9,8,8,33,288,24,1,0
21,10,2,2,1,58,2,1,0,9,8,2,22,284,30,0,0
7,1,3,2,1,35,2,1,0,9,8,12,11,0,0,4,0
33,8,2,1,1,60,2,2,2,9,8,9,43,0,0,4,0
6,1,3,2,1,4,2,1,0,9,8,4,22,282,30,1,0
11,1,2,2,1,71,2,1,0,9,8,8,33,0,0,4,0
14,1,3,4,1,32,2,1,0,9,8,8,11,0,0,4,0
9,10,2,3,1,22,2,1,0,9,8,0,11,277,38,1,0
4,8,2,2,1,67,2,1,0,9,8,3,22,0,0,4,0
6,0,3,2,1,68,2,1,0,9,8,7,11,0,0,4,0
14,0,0,2,2,52,2,2,0,9,8,14,22,291,12,1,0
17,8,2,2,1,9,2,1,0,9,8,4,11,0,0,4,0
13,10,2,2,1,1,2,1,0,9,8,15,38,0,0,4,0
13,2,2,1,1,9,2,1,0,9,8,15,22,290,38,0,0
13,0,3,2,1,5,2,1,0,9,8,12,11,253,7,1,0
14,10,2,2,1,57,2,1,0,9,8,14,33,197,12,1,0
12,1,0,1,1,3,2,1,0,9,8,6,11,0,0,4,0
22,8,2,2,1,61,2,2,0,9,8,8,38,0,0,4,0
10,0,2,2,1,57,2,2,0,9,8,6,43,0,0,4,0
13,11,3,2,1,52,2,1,0,9,8,6,11,277,12,0,0
13,1,3,1,1,40,2,1,0,9,8,8,11,0,0,4,0
22,1,2,2,1,53,2,2,0,9,8,7,11,0,0,4,0
10,10,3,3,1,47,1,1,0,9,8,1,33,282,1,1,0
9,10,3,2,1,19,2,1,0,9,8,7,33,0,0,4,0
6,2,3,2,1,62,2,1,0,9,8,9,22,0,0,4,0
14,0,3,3,1,69,2,1,0,9,8,10,45,0,0,4,0
31,0,2,2,1,69,2,2,0,9,8,7,22,0,0,4,0
9,10,3,2,1,23,2,2,0,9,8,12,11,222,1,0,0
6,8,2,2,1,23,2,1,0,9,8,10,33,0,0,4,0
17,10,2,2,1,7,2,2,0,9,8,10,11,0,0,4,0
10,7,2,2,1,6,2,2,0,9,8,12,11,0,0,4,2
22,1,2,1,1,58,2,1,0,9,8,14,22,277,12,0,0
11,1,3,2,1,18,1,1,0,9,8,7,11,0,0,4,0
39,8,2,2,1,61,2,2,2,9,8,2,38,0,0,4,0
29,0,2,2,1,1,2,2,0,9,8,5,33,237,30,0,0
18,1,2,2,1,2,2,1,0,9,8,6,22,0,0,4,0
31,0,3,2,1,12,2,1,0,9,8,3,11,282,1,0,0
6,1,3,2,1,55,2,1,0,9,8,9,11,0,0,4,0
19,5,3,3,1,10,2,1,0,9,8,8,11,0,0,4,0
14,10,3,2,1,5,2,2,0,9,8,2,11,0,0,4,0
22,5,2,3,1,25,2,1,0,9,8,7,38,292,39,0,0
8,0,3,2,1,51,2,1,0,9,8,8,11,0,0,4,0
15,7,2,2,1,63,2,1,0,9,8,15,11,0,0,4,0
4,8,3,2,1,30,2,1,0,9,8,7,11,0,0,4,0
14,1,3,2,1,16,2,1,0,9,8,7,11,0,0,4,0
19,0,3,2,1,22,2,1,0,9,8,14,11,0,0,4,0
6,1,3,2,1,17,2,1,0,9,8,7,11,0,0,4,0
15,5,3,2,1,36,2,1,0,9,8,6,11,0,0,4,0
8,1,3,2,1,29,2,1,0,9,8,1,43,295,1,1,0
10,1,3,1,1,47,2,1,0,9,8,15,22,0,0,4,0
6,9,3,2,1,53,2,1,2,9,8,2,22,303,1,1,0
28,8,2,1,1,13,2,1,0,9,8,7,33,267,24,0,0
14,10,3,4,1,3,2,1,0,9,8,6,11,0,0,4,0
14,7,3,2,1,54,2,1,0,9,8,8,45,0,0,4,0
15,10,3,2,1,4,2,1,0,9,8,7,11,0,0,4,0
30,1,0,2,1,4,2,1,0,9,8,12,38,0,0,4,0
12,0,3,2,1,25,2,1,2,9,8,11,47,0,0,4,0
12,1,3,2,1,23,2,1,0,9,8,1,11,0,0,4,0
17,10,3,2,1,2,2,1,0,9,8,10,11,0,0,4,0
17,10,3,2,1,28,2,1,0,9,8,12,38,0,0,4,0
20,10,3,2,1,3,2,1,0,9,8,2,22,196,37,3,2
11,1,2,1,1,66,2,1,0,9,8,7,33,283,12,0,0
20,5,0,3,1,2,2,1,0,9,8,4,22,0,0,4,0
5,8,3,2,1,17,2,2,0,9,8,9,46,0,0,4,0
9,10,3,2,1,36,2,1,2,9,8,10,33,0,0,4,0
18,1,2,1,1,19,2,2,0,9,8,7,11,0,0,4,0
7,8,2,2,1,14,2,1,0,9,8,10,22,283,24,1,0
6,8,3,2,2,1,2,2,0,9,8,5,11,0,0,4,0
13,1,3,2,1,12,2,1,0,9,8,14,33,0,0,4,0
19,1,2,4,1,1,2,1,0,9,8,7,11,0,0,4,0
11,5,3,3,1,63,2,1,2,9,8,14,33,0,0,4,0
17,8,3,2,1,63,2,1,0,9,8,3,22,296,24,0,2
25,8,2,3,1,54,2,1,0,9,8,13,43,0,0,4,0
13,1,3,2,1,63,2,1,0,9,8,10,11,0,0,4,0
24,8,2,2,1,13,2,1,0,9,8,10,43,0,0,4,0
20,10,2,2,1,71,2,1,0,9,8,8,46,230,24,3,0
8,0,3,2,1,30,2,2,0,9,8,14,11,0,0,4,0
9,9,3,2,1,56,2,1,0,9,8,8,43,0,0,4,0
10,0,3,2,1,9,2,2,0,9,8,9,38,0,0,4,2
20,8,0,2,1,63,2,1,0,9,8,6,11,0,0,4,0
11,11,3,3,1,52,2,1,0,9,8,12,22,218,37,3,2
2,1,3,2,1,65,2,1,0,9,8,12,11,0,0,4,2
10,1,2,2,1,12,2,1,0,14,8,3,0,11,12,1,0
28,5,3,3,1,61,1,1,0,14,8,1,0,469,1,0,0
24,1,2,2,1,42,2,1,0,14,8,8,0,9,1,0,2
27,0,0,2,1,45,2,2,0,14,8,11,0,554,12,3,2
13,8,3,2,1,28,1,1,0,14,8,9,0,0,0,4,0
19,5,2,3,1,43,1,1,0,14,8,9,0,0,0,4,2
40,5,0,3,1,47,1,1,0,14,8,2,0,0,0,4,0
14,10,3,3,1,20,1,1,0,14,8,13,0,12,1,0,2
9,9,3,2,1,24,1,1,0,14,8,6,0,0,0,4,0
41,0,2,2,1,11,1,1,0,14,8,6,0,0,0,4,2
27,1,2,2,1,58,1,1,0,14,8,6,0,0,0,4,0
13,5,3,3,1,14,1,1,0,14,8,4,0,0,0,4,0
27,0,2,2,1,62,1,1,0,14,8,2,0,0,0,4,0
6,5,3,3,1,38,1,1,0,14,8,5,0,0,0,4,0
15,5,2,3,1,66,2,1,0,14,8,0,0,95,1,0,0
9,5,3,3,1,43,1,1,0,14,8,15,0,0,0,4,0
21,5,2,2,1,23,2,1,0,14,8,7,0,0,0,4,0
20,7,2,2,1,66,1,1,0,14,8,15,45,0,0,4,0
12,5,2,3,1,69,1,1,0,14,8,2,11,11,24,0,0
36,10,2,3,1,13,2,1,0,14,8,15,0,0,0,4,0
18,10,3,2,1,55,1,1,0,14,8,11,0,0,0,4,0
37,5,2,4,1,19,2,1,0,14,8,8,11,0,0,4,2
21,10,2,2,1,29,1,1,0,14,8,14,0,552,30,3,0
25,11,3,4,1,39,2,1,0,14,8,12,0,554,1,0,0
18,5,3,3,1,52,1,1,0,14,8,13,0,0,0,4,0
11,5,3,3,1,33,1,1,0,14,8,10,0,0,0,4,2
19,0,2,2,1,15,2,1,0,14,8,13,0,45,40,0,0
31,11,2,3,1,43,1,1,0,14,8,5,0,464,12,0,0
19,8,2,2,1,19,2,1,0,14,8,8,0,2,37,0,2
41,5,2,3,1,28,1,1,0,14,8,9,0,0,0,4,2
29,10,2,2,1,41,1,2,2,14,8,4,0,0,0,4,0
33,5,2,3,1,9,2,1,0,14,8,5,0,0,0,4,0
18,1,3,2,1,53,2,1,0,14,8,7,0,0,0,4,0
9,10,0,2,1,25,2,1,0,14,8,10,0,0,0,4,2
16,0,2,3,1,9,1,1,0,14,8,14,0,0,0,4,0
41,5,0,3,2,9,1,1,0,14,8,7,0,0,0,4,0
13,8,3,2,1,61,1,1,0,14,8,0,0,0,0,4,0
10,9,3,2,1,58,1,1,0,14,8,7,0,475,33,0,0
21,5,3,3,1,9,2,1,0,14,8,7,0,552,24,3,2
40,6,0,1,1,63,1,1,2,14,8,7,0,553,30,3,0
41,8,3,2,1,9,1,1,0,14,8,8,0,0,0,4,0
40,6,0,1,1,13,2,1,0,14,8,14,0,233,1,1,0
42,1,2,2,1,57,1,1,0,14,8,6,0,0,0,4,0
15,9,3,4,1,68,1,1,0,14,8,3,0,0,0,4,0
25,8,2,2,1,27,1,1,0,14,8,7,0,92,24,0,2
21,10,2,2,1,13,1,1,0,14,8,11,11,0,0,4,2
21,5,2,3,1,59,1,1,0,14,8,6,11,93,1,0,0
36,5,2,3,1,53,1,1,0,14,8,7,11,553,24,0,0
27,5,3,3,1,38,2,2,0,14,8,14,0,0,0,4,0
18,5,2,3,1,40,2,1,0,14,8,11,45,0,0,4,0
8,9,3,2,1,59,1,1,0,14,8,7,0,553,1,3,2
17,5,2,3,1,9,1,1,0,14,8,16,0,0,0,4,0
26,10,2,2,1,36,2,2,0,14,8,1,0,4,12,0,0
21,5,3,3,1,37,1,1,0,14,8,6,11,0,0,4,2
25,5,0,4,1,65,1,1,0,14,8,10,0,554,12,3,2
9,9,3,3,1,43,2,1,0,14,8,6,0,557,37,3,2
28,8,2,2,1,17,2,1,0,14,8,2,22,308,1,0,0
14,8,3,2,1,45,1,1,0,14,8,4,11,0,0,4,2
28,0,3,2,1,54,1,1,0,14,8,13,0,0,0,4,0
11,5,3,3,1,47,1,1,0,14,8,8,11,0,0,4,2
14,5,3,3,1,29,1,1,0,14,8,3,11,0,0,4,0
18,11,3,3,1,71,2,1,0,14,8,5,0,553,12,1,0
24,5,2,1,1,54,2,1,0,14,8,11,11,95,1,3,2
10,10,3,2,1,19,1,1,0,14,8,7,0,10,33,0,0
35,1,2,4,1,31,1,1,2,14,8,7,11,0,0,4,2
39,10,2,2,1,56,2,2,0,14,8,1,11,0,0,4,0
12,2,3,3,1,72,1,1,0,14,8,5,22,0,0,4,0
18,5,2,3,1,32,1,1,0,14,8,15,11,551,12,1,2
8,10,2,3,1,26,1,1,0,14,8,9,0,0,0,4,0
22,0,2,3,1,9,2,1,2,14,8,7,22,0,0,4,0
20,5,3,3,1,51,1,1,0,14,8,11,22,0,0,4,0
9,5,3,3,1,59,2,1,0,14,8,12,0,4,1,1,2
21,11,3,2,1,28,1,1,2,14,8,7,11,0,0,4,0
11,5,3,3,1,64,1,1,0,14,8,10,22,0,0,4,0
3,9,3,1,1,20,1,1,0,17,8,0,11,0,0,4,0
13,0,3,2,1,56,2,1,0,17,8,15,22,6,12,0,0
17,0,3,2,1,23,2,1,0,17,8,12,11,0,0,4,0
25,0,3,2,1,64,2,1,0,17,8,8,0,96,24,3,2
21,10,0,2,1,44,1,1,0,17,8,12,0,0,0,4,0
36,1,2,1,1,32,1,1,2,17,8,14,0,546,1,0,0
11,0,3,2,1,33,2,1,0,17,8,8,0,0,0,4,0
14,10,3,2,1,36,1,1,0,17,8,5,0,0,0,4,0
20,3,2,2,1,11,1,1,0,17,8,5,0,0,0,4,0
24,10,2,2,1,72,2,1,0,17,8,9,38,0,0,4,0
19,10,2,3,1,64,1,1,0,17,8,9,0,0,0,4,0
29,10,2,2,1,9,2,1,0,17,8,7,0,0,0,4,0
14,10,2,3,1,66,1,1,0,17,8,4,0,556,1,1,0
9,9,3,3,1,13,1,1,0,17,8,1,0,0,0,4,0
14,0,2,2,1,37,1,1,0,17,8,0,0,0,0,4,0
15,10,3,2,1,32,1,1,0,17,8,7,0,11,1,0,0
10,7,3,3,1,31,1,1,0,17,8,9,0,0,0,4,2
31,10,2,3,1,23,2,1,0,17,8,7,0,0,0,4,0
11,10,3,2,1,58,1,1,0,17,8,3,0,0,0,4,0
42,6,0,3,1,48,1,2,0,17,8,10,0,245,1,0,2
11,10,3,2,1,58,1,1,0,17,8,2,0,0,0,4,2
17,10,3,2,1,26,2,1,0,17,8,7,0,0,0,4,2
8,1,3,3,1,56,1,1,0,17,8,9,0,0,0,4,2
8,9,3,4,1,62,1,1,0,17,8,12,11,0,0,4,2
10,11,2,3,1,51,1,1,0,17,8,2,0,0,0,4,2
16,10,3,3,1,59,1,1,0,17,8,15,0,0,0,4,0
17,0,2,2,1,53,2,1,0,17,8,11,0,94,1,1,0
36,10,2,2,1,15,2,1,0,17,8,0,0,0,0,4,0
8,9,3,3,1,53,2,1,0,17,8,9,0,276,12,0,2
8,9,3,3,1,57,1,1,0,17,8,8,0,0,0,4,0
2,9,3,2,1,20,1,1,0,17,8,1,11,0,0,4,0
18,8,2,3,1,56,1,1,0,17,8,15,0,0,0,4,0
17,5,3,3,1,36,2,1,0,17,8,6,0,0,0,4,0
16,3,2,3,1,12,1,1,0,17,8,1,0,0,0,4,0
17,5,3,3,1,31,2,1,0,17,8,7,0,0,0,4,0
18,5,3,3,1,17,1,1,0,17,8,6,0,95,1,0,2
15,0,0,3,1,65,1,2,0,17,8,8,0,0,0,4,0
15,8,2,3,1,56,1,1,0,17,8,12,0,0,0,4,0
10,10,3,3,1,44,1,1,0,17,8,14,0,0,0,4,2
10,10,3,3,1,9,2,1,0,17,8,7,0,332,12,0,2
12,0,2,3,1,53,2,2,0,17,8,15,0,0,0,4,0
31,10,0,2,1,71,1,1,0,17,8,11,11,0,0,4,0
10,5,3,3,1,71,1,1,0,17,8,15,11,0,0,4,2
26,8,2,2,1,33,1,1,0,17,8,10,0,0,0,4,0
38,6,2,3,1,35,1,1,0,17,8,6,0,535,12,3,0
19,0,2,2,1,9,2,1,0,17,8,6,0,0,0,4,0
12,10,3,2,1,19,2,1,0,17,8,5,33,291,33,0,0
32,8,0,2,1,60,1,1,0,17,8,3,22,0,0,4,0
22,10,2,2,1,38,1,1,0,17,8,11,45,0,0,4,2
19,2,2,1,1,9,1,1,0,17,8,5,0,0,0,4,0
16,0,2,2,1,64,2,2,0,17,8,1,0,0,0,4,0
6,1,3,2,1,21,1,2,0,17,8,8,0,555,12,3,2
16,5,2,2,1,63,2,1,0,17,8,8,0,0,0,4,0
13,0,3,3,1,13,2,1,0,17,8,13,0,0,0,4,0
20,5,2,3,1,70,2,1,0,17,8,13,0,190,30,0,0
12,1,3,2,1,46,1,1,0,17,8,2,0,0,0,4,0
38,6,0,3,1,15,1,1,0,17,8,1,0,0,0,4,2
16,5,3,3,1,53,1,1,0,17,8,7,33,0,0,4,2
37,6,2,2,1,45,1,2,0,17,8,6,0,0,0,4,0
12,0,2,2,1,13,1,1,0,17,8,6,0,276,12,0,0
27,10,2,2,1,57,1,1,2,17,8,6,0,0,0,4,0
10,9,2,3,1,66,2,1,0,17,8,8,0,0,0,4,0
13,0,3,2,1,68,1,1,0,17,8,5,0,14,1,0,0
28,12,2,1,1,9,1,1,2,17,8,14,11,0,0,4,0
10,0,3,2,1,63,2,1,0,17,8,7,0,0,0,4,2
19,5,2,3,1,69,2,1,0,17,8,2,0,88,24,0,0
21,5,2,3,1,31,2,1,0,17,8,7,0,228,39,0,0
16,5,3,3,1,64,1,1,0,17,8,1,0,0,0,4,0
20,0,2,2,1,64,2,1,0,17,8,11,0,556,1,3,0
18,0,2,2,1,10,2,1,0,17,8,7,0,0,0,4,0
19,7,2,3,1,28,2,1,0,17,8,4,0,0,0,4,0
19,8,2,2,1,50,2,2,0,17,8,9,0,0,0,4,2
14,8,3,2,1,19,2,1,0,17,8,5,11,0,0,4,2
15,5,2,2,1,43,1,1,0,17,8,2,11,6,1,3,0
25,10,0,2,1,20,1,1,0,17,8,7,11,280,1,1,2
10,5,2,2,1,50,2,1,0,17,8,2,11,0,0,4,0
18,10,2,3,1,70,2,2,0,17,8,2,11,122,24,0,2
37,5,2,3,1,52,1,1,0,17,8,14,0,0,0,4,0
13,10,3,2,1,68,2,1,0,17,8,5,22,14,37,0,0
15,1,3,2,1,49,2,1,0,17,8,7,0,0,0,4,0
11,0,2,3,1,30,1,1,0,17,8,8,11,546,1,0,2
36,11,2,2,1,19,1,1,0,17,8,9,22,95,12,0,2
21,8,2,2,1,13,1,1,0,17,8,8,0,0,0,4,2
17,10,3,2,1,33,2,1,0,17,8,7,0,227,1,1,2
11,10,3,2,1,58,1,1,0,17,8,8,0,0,0,4,2
14,10,3,3,1,61,2,1,0,17,8,11,33,0,0,4,2
16,5,2,3,1,40,1,1,0,17,8,5,0,0,0,4,0
19,11,2,3,1,65,1,1,2,17,8,0,22,0,0,4,0
9,9,3,2,1,32,1,1,0,17,8,7,11,0,0,4,2
14,10,3,3,1,63,2,1,0,17,8,9,11,276,30,0,2
9,10,3,3,1,13,1,1,2,17,8,8,38,4,1,3,0
15,10,3,3,1,11,2,2,0,17,8,11,11,2,38,0,2
22,1,2,1,1,4,2,2,0,18,8,3,11,291,33,0,0
30,5,3,3,1,56,1,1,0,18,8,11,11,6,1,3,0
42,5,2,3,1,26,1,1,0,18,8,1,11,0,0,4,0
19,8,2,2,1,36,1,1,0,18,8,8,11,0,0,4,0
14,5,2,3,1,70,1,1,0,18,8,11,0,100,1,0,0
6,7,3,4,1,13,1,1,0,18,8,13,0,8,1,0,0
22,5,2,2,1,42,2,2,0,18,8,3,0,7,12,0,0
6,9,3,2,1,30,1,1,0,18,8,3,0,556,1,3,2
17,1,3,2,1,17,2,1,0,18,8,8,11,99,24,0,0
24,10,2,2,1,11,1,1,0,18,8,3,0,7,24,3,0
16,5,3,3,1,62,1,1,0,18,8,12,0,0,0,4,0
37,5,2,3,1,47,1,1,0,18,8,8,0,0,0,4,0
12,10,2,3,1,20,2,1,0,18,8,7,0,0,0,4,0
14,10,3,3,1,29,1,1,0,18,8,15,0,556,12,3,0
12,5,3,3,1,38,1,1,0,18,8,4,0,0,0,4,0
34,11,2,2,1,53,1,1,0,18,8,8,0,0,0,4,0
38,2,2,2,1,40,2,1,0,18,8,7,0,557,24,1,0
12,10,3,3,1,46,1,1,0,18,8,1,0,276,1,0,0
14,8,3,2,1,72,2,1,0,18,8,2,0,0,0,4,0
40,10,2,2,1,40,1,1,0,18,8,1,0,556,38,1,2
26,5,2,3,1,30,1,2,0,18,8,5,22,0,0,4,0
25,5,2,3,1,66,1,1,0,18,8,12,0,0,0,4,2
8,9,3,2,1,66,1,1,0,18,8,1,0,0,0,4,0
7,9,3,2,1,63,1,1,0,18,8,7,0,0,0,4,0
8,5,2,3,1,30,1,1,0,18,8,10,0,0,0,4,2
18,5,2,3,1,64,1,1,0,18,8,13,38,332,30,0,0
13,10,3,2,1,17,1,1,0,18,8,15,0,204,12,1,2
22,11,2,2,1,15,1,1,0,18,8,7,11,0,0,4,0
11,12,3,2,1,70,1,1,0,18,8,8,0,0,0,4,0
12,10,3,2,1,63,1,1,0,18,8,7,0,0,0,4,0
9,10,3,2,1,46,1,1,0,18,8,7,0,0,0,4,0
13,5,3,3,1,67,2,1,0,18,8,8,0,332,1,0,0
15,10,3,2,1,51,1,1,0,18,8,3,22,0,0,4,0
7,5,3,3,1,20,2,1,0,18,8,5,0,0,0,4,0
19,0,2,2,1,12,1,1,0,18,8,10,11,0,0,4,0
12,5,3,3,1,70,1,1,0,18,8,5,11,8,1,1,0
29,12,2,4,1,66,1,1,2,18,8,5,0,0,0,4,0
7,5,3,3,1,16,1,1,0,18,8,6,0,0,0,4,2
33,2,2,1,1,18,1,1,0,18,8,11,0,556,2,3,0
16,5,2,3,1,50,1,1,0,18,8,7,0,0,0,4,0
27,11,2,2,1,10,1,1,2,18,8,3,38,0,0,4,0
15,5,2,3,1,22,1,1,0,18,8,3,0,6,1,3,0
36,12,2,2,1,13,1,1,0,18,8,16,11,0,0,4,0
16,5,3,3,1,66,1,1,0,18,8,9,11,556,1,1,0
40,11,2,2,1,62,1,1,0,18,8,5,11,0,0,4,0
9,5,3,3,1,26,1,1,2,18,8,7,33,0,0,4,0
8,7,3,3,1,56,1,1,2,18,8,2,11,0,0,4,0
17,10,2,3,1,66,2,1,0,18,8,5,0,204,30,3,0
7,9,3,3,1,30,1,1,0,18,8,9,0,0,0,4,0
40,6,2,2,1,34,1,1,0,18,8,5,0,206,12,0,2
42,6,0,3,1,45,2,1,0,18,8,9,22,285,12,0,0
17,10,3,2,1,21,2,1,0,18,8,11,0,8,1,3,0
12,5,2,4,1,44,1,1,0,18,8,11,11,556,12,1,0
36,10,2,3,1,60,1,1,0,18,8,4,0,0,0,4,0
16,10,2,3,1,29,1,1,0,18,8,7,11,276,37,1,2
30,5,0,3,1,23,2,1,0,18,8,6,11,555,24,1,2
23,5,2,3,1,43,2,1,0,18,8,15,0,0,0,4,0
7,0,3,3,1,28,1,1,0,18,8,12,0,0,0,4,0
9,11,3,1,1,28,1,1,0,18,8,0,0,0,0,4,0
8,0,3,3,1,27,2,1,0,18,8,14,0,209,1,0,0
14,10,0,3,1,33,1,1,0,18,8,3,0,0,0,4,0
40,6,2,1,1,70,1,1,0,18,8,8,0,0,0,4,0
25,5,2,3,1,29,2,1,0,18,8,11,0,16,1,0,0
8,0,2,4,1,48,1,1,0,18,8,13,0,0,0,4,0
6,9,2,4,1,18,1,1,0,18,8,4,0,332,1,0,0
41,5,0,3,1,66,1,1,0,18,8,4,0,0,0,4,0
18,10,2,2,1,19,1,1,0,18,8,14,0,349,1,3,0
13,10,2,2,1,23,1,1,0,18,8,7,0,496,12,3,0
34,10,2,2,1,25,2,1,0,18,8,4,0,557,12,0,0
42,6,2,3,1,68,1,1,2,18,8,3,0,0,0,4,2
25,5,0,3,1,42,1,1,0,18,8,2,0,5,12,0,0
10,7,3,3,1,66,1,1,0,18,8,12,0,558,1,3,0
41,5,2,3,1,23,1,1,0,18,8,7,11,557,12,0,0
10,0,3,3,1,40,1,1,0,18,8,3,0,0,0,4,0
7,5,3,3,1,54,1,1,0,18,8,14,0,0,0,4,0
32,5,2,3,1,33,1,1,0,18,8,8,11,0,0,4,0
3,10,3,4,1,42,1,1,0,18,8,3,11,0,0,4,2
7,9,3,3,1,39,1,1,0,18,8,9,0,0,0,4,2
39,7,2,3,1,41,1,1,0,18,8,3,43,15,24,0,0
42,5,2,3,1,27,2,1,0,18,8,6,0,0,0,4,0
33,5,2,3,1,57,1,1,0,18,8,1,0,0,0,4,0
8,9,3,2,1,9,1,1,0,18,8,10,0,0,0,4,2
13,5,2,3,1,28,2,1,0,18,8,8,11,0,0,4,0
16,5,3,3,1,9,1,1,0,18,8,15,0,0,0,4,0
31,10,3,2,1,9,2,1,0,18,8,7,0,0,0,4,0
16,3,2,3,1,9,1,1,0,18,8,4,0,97,1,0,0
28,5,2,3,1,9,1,1,0,18,8,9,0,0,0,4,0
42,0,2,4,1,11,2,1,0,18,8,4,0,0,0,4,0
20,5,2,4,1,42,1,1,0,18,8,11,0,0,0,4,2
12,7,3,3,1,21,1,1,0,18,8,3,0,0,0,4,0
14,10,2,3,1,46,1,1,0,18,8,1,45,206,24,0,0
28,10,2,2,1,31,1,1,0,18,8,8,0,0,0,4,0
16,5,3,3,1,9,2,2,0,18,8,6,11,557,1,1,0
26,10,3,3,1,60,1,1,0,18,8,7,22,0,0,4,0
16,10,2,3,1,9,1,1,0,18,8,11,0,0,0,4,0
11,8,2,2,1,12,2,1,0,18,8,9,11,557,1,3,0
14,5,2,3,1,46,2,1,0,18,8,7,11,0,0,4,0
18,0,3,3,1,60,1,1,0,18,8,14,0,5,1,0,0
14,10,2,4,1,63,1,1,0,18,8,1,0,0,0,4,0
18,10,3,2,1,18,1,1,0,18,8,14,0,230,12,0,0
37,10,0,2,1,27,2,2,0,18,8,6,0,0,0,4,0
7,9,3,2,1,37,1,1,0,18,8,7,11,0,0,4,2
8,9,3,3,1,44,1,1,0,18,8,9,22,0,0,4,2
3,1,3,2,1,20,1,1,0,18,8,7,0,0,0,4,0
35,1,2,1,1,61,2,1,0,18,8,0,11,0,0,4,0
38,8,0,1,1,29,1,1,2,18,8,1,33,0,0,4,0
16,10,3,2,1,27,2,1,0,18,8,9,0,0,0,4,0
10,0,2,2,1,9,2,2,0,18,8,15,0,0,0,4,0
10,0,2,2,1,18,2,2,0,18,8,14,0,0,0,4,0
11,5,3,3,1,36,2,1,0,18,8,4,0,0,0,4,0
7,9,3,4,1,37,1,1,0,18,8,5,0,0,0,4,2
16,5,2,3,1,45,1,1,0,18,8,4,0,0,0,4,0
10,10,3,2,1,61,1,1,0,18,8,9,0,512,1,0,0
15,0,3,3,1,11,1,1,0,18,8,2,11,0,0,4,0
8,9,3,3,1,32,1,1,0,18,8,7,11,0,0,4,0
42,6,2,3,1,41,1,1,0,18,8,15,11,15,12,0,0
11,9,3,3,1,66,1,1,0,18,8,7,0,0,0,4,0
7,10,3,2,1,23,1,1,0,18,8,3,11,0,0,4,0
42,5,2,3,1,20,1,1,0,18,8,6,11,275,1,0,0
14,5,3,3,1,38,1,1,0,18,8,6,11,557,12,3,2
29,3,3,2,1,21,1,1,0,18,8,9,11,556,30,1,0
11,5,3,3,1,19,1,1,0,18,8,7,22,556,38,3,0
7,0,2,3,1,69,1,1,0,18,8,7,0,0,0,4,2
3,0,3,2,1,54,1,1,0,18,8,6,0,0,0,4,2
16,5,3,3,1,32,2,1,0,18,8,3,11,0,0,4,0
14,5,2,3,1,66,2,1,0,18,8,6,11,0,0,4,0
6,10,3,2,1,14,1,1,0,19,8,10,11,0,0,4,0
23,7,3,3,1,11,1,1,0,19,8,7,22,0,0,4,2
32,0,2,3,1,68,1,2,0,19,8,13,22,0,0,4,0
26,10,3,3,1,26,1,1,0,19,8,5,0,0,0,4,0
29,0,2,3,1,29,2,2,0,19,8,5,0,0,0,4,0
12,0,3,2,1,71,2,1,0,19,8,6,11,0,0,4,2
11,7,2,3,1,29,1,1,0,19,8,14,11,0,0,4,0
38,5,0,4,1,68,1,1,0,19,8,2,0,0,0,4,0
29,0,0,2,1,28,1,1,0,19,8,10,0,6,1,3,2
19,0,2,2,1,25,1,1,0,19,8,7,0,125,1,3,2
9,5,3,3,1,66,1,1,0,19,8,6,11,0,0,4,0
16,0,2,2,1,17,2,1,0,19,8,4,0,0,0,4,2
42,6,0,2,1,24,1,1,0,19,8,8,0,0,0,4,0
8,5,3,3,1,19,2,1,0,19,8,13,33,358,33,1,0
9,5,3,3,1,62,1,1,0,19,8,10,11,0,0,4,0
31,3,2,1,1,53,2,1,2,19,8,1,0,0,0,4,0
19,0,2,2,1,19,1,1,0,19,8,14,0,0,0,4,0
9,9,3,2,1,34,1,1,0,19,8,8,0,0,0,4,0
10,0,3,2,1,20,1,1,0,19,8,5,22,0,0,4,2
32,8,2,2,1,65,1,1,0,19,8,4,11,0,0,4,0
40,6,2,1,2,3,1,2,2,19,8,15,11,0,0,4,0
6,0,3,3,1,9,2,1,0,19,8,2,11,0,0,4,2
33,3,2,4,1,29,2,1,0,19,8,3,11,339,33,3,0
8,0,3,2,1,31,1,1,0,19,8,13,22,556,24,3,2
25,5,2,3,1,13,1,1,0,19,8,4,11,0,0,4,0
12,0,3,2,1,10,2,1,0,19,8,3,11,17,1,3,0
21,10,2,2,1,53,1,1,0,19,8,14,33,0,0,4,0
